timestamp,open,high,low,close,volume
2022-12-26 12:00:00,16859.74,16864.97,16793.02,16809.49,1902.890599
2022-12-26 16:00:00,16809.49,16860.53,16798.76,16840.91,1431.314422
2022-12-26 20:00:00,16840.91,16938.66,16821.63,16916.77,1859.648269
2022-12-27 00:00:00,16916.77,16964.86,16845.77,16876.74,4156.496765
2022-12-27 04:00:00,16876.74,16896.45,16856.0,16869.04,2182.824764
2022-12-27 08:00:00,16869.04,16880.92,16811.97,16832.63,2851.952141
2022-12-27 12:00:00,16832.63,16838.29,16736.91,16800.22,3307.45548
2022-12-27 16:00:00,16800.22,16803.71,16602.82,16689.1,4072.876522
2022-12-27 20:00:00,16689.1,16720.93,16655.4,16705.47,1346.691755
2022-12-28 00:00:00,16705.47,16748.96,16566.03,16653.22,2952.333266
2022-12-28 04:00:00,16653.22,16676.98,16587.61,16646.94,1888.522819
2022-12-28 08:00:00,16646.94,16687.29,16633.31,16679.09,1074.432864
2022-12-28 12:00:00,16679.09,16782.18,16573.56,16577.81,1885.036887
2022-12-28 16:00:00,16577.81,16663.72,16565.55,16595.37,882.972355
2022-12-28 20:00:00,16595.37,16614.23,16469.56,16546.52,1900.710368
2022-12-29 00:00:00,16546.52,16590.74,16490.52,16558.06,639.280778
2022-12-29 04:00:00,16558.06,16581.11,16535.1,16555.0,429.898124
2022-12-29 08:00:00,16555.0,16621.37,16520.41,16599.27,727.577185
2022-12-29 12:00:00,16599.27,16660.98,16591.55,16615.48,814.117243
2022-12-29 16:00:00,16615.48,16652.6,16596.72,16612.27,497.356698
2022-12-29 20:00:00,16612.27,16652.67,16560.05,16636.0,652.408424
2022-12-30 00:00:00,16636.0,16647.92,16585.15,16599.08,812.249086
2022-12-30 04:00:00,16599.08,16614.33,16435.85,16474.2,2392.198894
2022-12-30 08:00:00,16474.2,16530.77,16463.15,16497.01,1130.003305
2022-12-30 12:00:00,16497.01,16573.32,16339.43,16554.38,2616.632547
2022-12-30 16:00:00,16554.38,16573.09,16517.41,16525.29,1544.311976
2022-12-30 20:00:00,16525.29,16661.2,16525.09,16608.02,2530.273962
2022-12-31 00:00:00,16608.02,16613.88,16550.32,16552.22,836.587693
2022-12-31 04:00:00,16552.22,16567.6,16532.97,16566.27,729.951956
2022-12-31 08:00:00,16566.27,16581.45,16540.03,16567.77,829.173875
2022-12-31 12:00:00,16567.77,16642.61,16548.03,16590.56,1286.298777
2022-12-31 16:00:00,16590.56,16612.78,16567.29,16570.08,761.778689
2022-12-31 20:00:00,16570.08,16574.22,16477.09,16541.26,1703.102394
2023-01-01 00:00:00,16541.26,16558.9,16510.87,16533.03,1044.20405
2023-01-01 04:00:00,16533.03,16548.75,16500.66,16525.73,916.124698
2023-01-01 08:00:00,16525.73,16556.81,16505.98,16556.81,626.917856
2023-01-01 12:00:00,16556.81,16570.0,16534.47,16558.36,561.375774
2023-01-01 16:00:00,16558.36,16622.86,16558.36,16603.22,1015.348148
2023-01-01 20:00:00,16603.22,16626.53,16591.41,16617.0,780.85732
2023-01-02 00:00:00,16617.0,16701.85,16550.9,16661.82,1263.304554
2023-01-02 04:00:00,16661.82,16759.77,16620.2,16721.27,1748.588076
2023-01-02 08:00:00,16721.27,16768.28,16706.65,16736.03,1343.701408
2023-01-02 12:00:00,16736.03,16748.29,16674.63,16735.03,1009.30697
2023-01-02 16:00:00,16735.03,16739.33,16708.07,16735.32,558.972689
2023-01-02 20:00:00,16735.32,16793.63,16663.86,16673.32,1276.467596
2023-01-03 00:00:00,16673.32,16708.05,16650.78,16691.68,1047.699558
2023-01-03 04:00:00,16691.68,16776.63,16682.46,16730.5,899.07276
2023-01-03 08:00:00,16730.5,16754.15,16698.89,16721.48,816.323529
2023-01-03 12:00:00,16721.48,16771.01,16620.75,16677.17,2188.485153
2023-01-03 16:00:00,16677.17,16685.09,16606.88,16643.02,1527.322192
2023-01-03 20:00:00,16643.02,16692.69,16642.8,16674.3,953.452199
2023-01-04 00:00:00,16674.3,16876.36,16655.69,16863.93,4191.095905
2023-01-04 04:00:00,16863.93,16903.44,16840.81,16870.71,2358.378631
2023-01-04 08:00:00,16870.71,16915.14,16833.88,16835.25,2106.295094
2023-01-04 12:00:00,16835.25,16857.93,16767.52,16853.05,3036.303743
2023-01-04 16:00:00,16853.05,16985.67,16789.15,16842.91,5860.096401
2023-01-04 20:00:00,16842.91,16866.75,16779.8,16850.41,2329.604263
2023-01-05 00:00:00,16850.41,16876.83,16808.98,16827.43,1368.366085
2023-01-05 04:00:00,16827.43,16848.59,16791.41,16822.96,499.830898
2023-01-05 08:00:00,16822.96,16834.94,16783.21,16832.88,505.81531
2023-01-05 12:00:00,16832.88,16878.32,16761.46,16842.66,1091.817906
2023-01-05 16:00:00,16842.66,16874.62,16802.78,16864.46,580.430712
2023-01-05 20:00:00,16864.46,16870.57,16820.27,16831.72,457.472973
2023-01-06 00:00:00,16831.72,16869.54,16805.33,16832.32,923.219022
2023-01-06 04:00:00,16832.32,16836.89,16780.38,16794.33,876.756977
2023-01-06 08:00:00,16794.33,16809.92,16719.86,16738.49,1634.784931
2023-01-06 12:00:00,16738.49,16845.95,16688.0,16841.75,6209.436188
2023-01-06 16:00:00,16841.75,16964.55,16804.64,16939.07,2716.675324
2023-01-06 20:00:00,16939.07,17040.29,16890.09,16950.67,2877.306859
2023-01-07 00:00:00,16950.67,16980.83,16933.15,16952.06,880.748623
2023-01-07 04:00:00,16952.06,16953.81,16922.71,16947.46,378.079078
2023-01-07 08:00:00,16947.46,16954.0,16912.42,16918.64,513.64228
2023-01-07 12:00:00,16918.64,16945.54,16908.63,16941.08,590.040799
2023-01-07 16:00:00,16941.08,16945.75,16916.54,16944.88,350.747184
2023-01-07 20:00:00,16944.88,16950.0,16930.68,16943.59,562.808785
2023-01-08 00:00:00,16943.59,16953.31,16912.0,16943.72,893.814105
2023-01-08 04:00:00,16943.72,16953.74,16933.35,16952.99,768.149568
2023-01-08 08:00:00,16952.99,16964.55,16926.88,16928.6,1439.174247
2023-01-08 12:00:00,16928.6,17012.95,16920.61,16998.74,2211.724716
2023-01-08 16:00:00,16998.74,17015.2,16918.24,16929.05,4090.633049
2023-01-08 20:00:00,16929.05,17172.66,16924.0,17128.31,9597.897323
2023-01-09 00:00:00,17128.31,17249.02,17108.69,17197.64,6489.979602
2023-01-09 04:00:00,17197.64,17253.25,17180.66,17199.0,1664.540048
2023-01-09 08:00:00,17199.0,17281.58,17188.57,17238.21,1071.961711
2023-01-09 12:00:00,17238.21,17329.35,17194.57,17272.34,258.931719
2023-01-09 16:00:00,17272.34,17395.39,17269.0,17295.56,216.86619
2023-01-09 20:00:00,17295.56,17311.43,17128.84,17178.31,268.026628
2023-01-10 00:00:00,17178.31,17232.21,17150.0,17205.96,230.504206
2023-01-10 04:00:00,17205.96,17231.02,17190.79,17203.1,541.941027
2023-01-10 08:00:00,17203.1,17283.79,17190.22,17254.77,1557.483402
2023-01-10 12:00:00,17254.77,17372.45,17213.26,17327.33,4551.625878
2023-01-10 16:00:00,17327.33,17453.73,17284.39,17432.54,5033.056671
2023-01-10 20:00:00,17432.54,17490.14,17405.9,17440.12,1556.155249
2023-01-11 00:00:00,17440.12,17502.39,17367.81,17416.56,1050.442708
2023-01-11 04:00:00,17416.56,17458.62,17390.44,17445.57,462.557852
2023-01-11 08:00:00,17445.57,17470.58,17412.49,17437.79,1106.259262
2023-01-11 12:00:00,17437.79,17437.79,17319.03,17332.02,1994.180047
2023-01-11 16:00:00,17332.02,17560.0,17328.63,17548.93,6527.521056
2023-01-11 20:00:00,17548.93,17996.99,17510.35,17942.41,22736.543452
2023-01-12 00:00:00,17942.41,18370.57,17907.42,18224.46,2650.562911
2023-01-12 04:00:00,18224.46,18239.68,18081.71,18140.18,2888.350302
2023-01-12 08:00:00,18140.18,18217.81,18073.63,18200.74,1905.889003
2023-01-12 12:00:00,18200.74,18350.59,17900.0,18087.22,26303.645054
2023-01-12 16:00:00,18087.22,19033.94,18056.8,18877.29,16736.28361
2023-01-12 20:00:00,18877.29,19101.38,18767.89,18850.01,2618.75181
2023-01-13 00:00:00,18850.01,18885.87,18714.81,18876.46,1026.500713
2023-01-13 04:00:00,18876.46,18879.85,18779.33,18825.3,1297.511206
2023-01-13 08:00:00,18825.3,19052.79,18811.18,18921.14,1298.385757
2023-01-13 12:00:00,18921.14,19303.05,18815.76,19263.86,2753.085485
2023-01-13 16:00:00,19263.86,19389.14,19064.06,19355.85,2321.217686
2023-01-13 20:00:00,19355.85,19992.6,19320.31,19929.62,14849.69059
2023-01-14 00:00:00,19929.62,21237.62,19893.24,20967.49,9691.316953
2023-01-14 04:00:00,20967.49,21020.88,20780.85,20900.38,1776.619855
2023-01-14 08:00:00,20900.38,21020.86,20240.0,20725.14,7649.887294
2023-01-14 12:00:00,20725.14,21190.88,20578.54,20787.08,4196.586441
2023-01-14 16:00:00,20787.08,20891.64,20660.24,20792.36,2546.380658
2023-01-14 20:00:00,20792.36,21066.74,20759.64,20953.35,2551.42201
2023-01-15 00:00:00,20953.35,20999.66,20564.91,20719.73,2006.878031
2023-01-15 04:00:00,20719.73,20787.34,20670.75,20737.15,1299.442211
2023-01-15 08:00:00,20737.15,20756.57,20575.79,20721.89,1403.550245
2023-01-15 12:00:00,20721.89,20975.6,20656.87,20909.21,2075.081325
2023-01-15 16:00:00,20909.21,21043.49,20672.15,20869.72,5612.703385
2023-01-15 20:00:00,20869.72,20949.75,20750.01,20872.5,4547.224733
2023-01-16 00:00:00,20872.5,21429.99,20771.19,21075.01,14848.478003
2023-01-16 04:00:00,21075.01,21249.97,21043.6,21109.42,5261.668566
2023-01-16 08:00:00,21109.42,21110.99,20668.69,20817.5,7602.572886
2023-01-16 12:00:00,20817.5,21049.0,20633.54,20994.42,3810.814944
2023-01-16 16:00:00,20994.42,21411.25,20919.9,21309.68,4651.726172
2023-01-16 20:00:00,21309.68,21444.0,21059.15,21185.55,2001.515564
2023-01-17 00:00:00,21185.55,21294.74,20856.47,21124.22,5527.35668
2023-01-17 04:00:00,21124.22,21225.3,21062.44,21135.13,2886.750647
2023-01-17 08:00:00,21135.13,21245.54,21089.81,21222.89,2639.956983
2023-01-17 12:00:00,21222.89,21596.18,21040.82,21179.9,15549.050449
2023-01-17 16:00:00,21179.9,21404.42,21088.21,21336.27,8124.975654
2023-01-17 20:00:00,21336.27,21403.67,21127.59,21134.66,7717.868119
2023-01-18 00:00:00,21134.66,21373.95,21102.38,21259.48,7033.738027
2023-01-18 04:00:00,21259.48,21315.28,21230.78,21306.13,4996.657034
2023-01-18 08:00:00,21306.13,21313.4,21166.5,21206.82,4157.832548
2023-01-18 12:00:00,21206.82,21639.81,20862.24,21038.22,27234.93356
2023-01-18 16:00:00,21038.22,21133.34,20413.38,20902.96,16273.904335
2023-01-18 20:00:00,20902.96,20935.81,20639.42,20679.41,7531.683536
2023-01-19 00:00:00,20679.41,20813.66,20663.88,20746.09,3427.322076
2023-01-19 04:00:00,20746.09,20867.22,20744.09,20814.52,4771.347765
2023-01-19 08:00:00,20814.52,20846.05,20700.0,20737.12,10292.603378
2023-01-19 12:00:00,20737.12,20954.36,20664.1,20874.67,4258.957059
2023-01-19 16:00:00,20874.67,21136.81,20795.66,21092.79,3436.134456
2023-01-19 20:00:00,21092.79,21182.26,20921.04,21073.2,2857.000869
2023-01-20 00:00:00,21073.2,21212.29,21013.74,21091.28,3669.397451
2023-01-20 04:00:00,21091.28,21125.87,20867.25,20958.78,3582.455904
2023-01-20 08:00:00,20958.78,20989.61,20903.48,20962.33,1748.654501
2023-01-20 12:00:00,20962.33,21239.97,20960.0,21144.84,3566.702722
2023-01-20 16:00:00,21144.84,21510.56,21144.81,21495.77,3957.071415
2023-01-20 20:00:00,21495.77,22745.85,21495.77,22669.11,10008.833729
2023-01-21 00:00:00,22669.11,22782.58,22439.0,22547.8,3881.542322
2023-01-21 04:00:00,22547.8,22665.64,22519.81,22637.7,1912.152273
2023-01-21 08:00:00,22637.7,23317.33,22629.98,22905.47,10254.586755
2023-01-21 12:00:00,22905.47,23276.13,22861.05,22995.4,4602.769542
2023-01-21 16:00:00,22995.4,23341.72,22984.26,23271.55,3469.994371
2023-01-21 20:00:00,23271.55,23296.19,22703.1,22780.31,8039.482427
2023-01-22 00:00:00,22780.31,22970.59,22614.53,22758.21,3047.113538
2023-01-22 04:00:00,22758.21,22964.82,22716.75,22895.49,1937.751688
2023-01-22 08:00:00,22895.49,22933.01,22742.23,22783.76,3217.543385
2023-01-22 12:00:00,22783.76,23071.83,22667.11,22794.47,13133.700569
2023-01-22 16:00:00,22794.47,22950.05,22692.03,22720.34,12313.864101
2023-01-22 20:00:00,22720.34,22768.39,22304.99,22708.48,14145.985772
2023-01-23 00:00:00,22708.48,22818.87,22653.8,22659.55,3594.492435
2023-01-23 04:00:00,22659.55,22789.61,22620.16,22695.23,3028.882605
2023-01-23 08:00:00,22695.23,22954.71,22665.37,22905.08,3689.124183
2023-01-23 12:00:00,22905.08,23107.34,22518.19,22855.84,6934.945137
2023-01-23 16:00:00,22855.84,23166.66,22658.56,22785.6,6855.46582
2023-01-23 20:00:00,22785.6,23034.58,22761.51,22912.95,2411.100648
2023-01-24 00:00:00,22912.95,23140.29,22871.22,23075.78,3106.166174
2023-01-24 04:00:00,23075.78,23159.97,23022.55,23054.08,2490.306139
2023-01-24 08:00:00,23054.08,23088.77,22778.23,22914.72,4935.261232
2023-01-24 12:00:00,22914.72,23026.38,22733.07,22926.22,10201.757798
2023-01-24 16:00:00,22926.22,23063.95,22788.84,23020.3,6949.990992
2023-01-24 20:00:00,23020.3,23076.75,22471.01,22633.28,12654.604696
2023-01-25 00:00:00,22633.28,22705.05,22333.62,22643.54,3005.930597
2023-01-25 04:00:00,22643.54,22759.29,22607.41,22716.52,3910.683392
2023-01-25 08:00:00,22716.52,22737.36,22488.13,22595.06,5371.929895
2023-01-25 12:00:00,22595.06,22736.66,22344.21,22576.78,9988.683531
2023-01-25 16:00:00,22576.78,22757.93,22520.77,22751.8,5440.881205
2023-01-25 20:00:00,22751.8,23812.16,22751.79,23057.58,14188.834867
2023-01-26 00:00:00,23057.58,23277.62,23050.0,23133.04,3912.694675
2023-01-26 04:00:00,23133.04,23194.64,22915.72,22973.88,7360.549706
2023-01-26 08:00:00,22973.88,23046.22,22859.18,22989.27,4615.486957
2023-01-26 12:00:00,22989.27,23237.82,22894.8,22960.71,20007.783064
2023-01-26 16:00:00,22960.71,23104.46,22867.41,23071.47,3766.723653
2023-01-26 20:00:00,23071.47,23148.75,22969.82,23007.23,4466.494173
2023-01-27 00:00:00,23007.23,23073.55,22555.0,22772.06,7731.812023
2023-01-27 04:00:00,22772.06,23090.19,22761.66,23072.73,2826.239595
2023-01-27 08:00:00,23072.73,23077.94,22907.42,22965.72,1825.650046
2023-01-27 12:00:00,22965.72,23143.05,22844.83,22946.56,4402.111054
2023-01-27 16:00:00,22946.56,23277.58,22929.24,23249.08,5549.580074
2023-01-27 20:00:00,23249.08,23494.25,22970.35,23072.46,10467.661153
2023-01-28 00:00:00,23072.46,23182.94,23043.7,23117.56,4355.581051
2023-01-28 04:00:00,23117.56,23132.63,22953.01,22990.67,6476.036097
2023-01-28 08:00:00,22990.67,23015.36,22914.56,22979.33,4555.839018
2023-01-28 12:00:00,22979.33,23041.32,22881.95,23011.91,4635.92745
2023-01-28 16:00:00,23011.91,23049.0,22970.48,23039.18,2954.408689
2023-01-28 20:00:00,23039.18,23041.43,22947.98,23021.85,3008.209836
2023-01-29 00:00:00,23021.85,23478.29,22973.86,23192.22,15421.741118
2023-01-29 04:00:00,23192.22,23265.44,23148.07,23201.98,3880.345032
2023-01-29 08:00:00,23201.98,23594.52,23155.93,23430.48,12739.001409
2023-01-29 12:00:00,23430.48,23657.35,23354.84,23524.94,5078.299269
2023-01-29 16:00:00,23524.94,23950.0,23475.76,23901.72,6486.690574
2023-01-29 20:00:00,23901.72,23906.89,23620.89,23747.03,2893.356764
2023-01-30 00:00:00,23747.03,23798.73,23570.99,23699.99,4102.873454
2023-01-30 04:00:00,23699.99,23766.48,23603.88,23648.36,1818.245744
2023-01-30 08:00:00,23648.36,23673.53,23034.53,23083.49,6222.314224
2023-01-30 12:00:00,23083.49,23299.66,22978.47,23177.71,4513.040856
2023-01-30 16:00:00,23177.71,23244.6,22638.0,22785.39,6566.446031
2023-01-30 20:00:00,22785.39,22834.0,22502.74,22827.54,3751.21911
2023-01-31 00:00:00,22827.54,22906.76,22724.04,22833.47,4957.972362
2023-01-31 04:00:00,22833.47,22985.04,22744.15,22976.33,5590.978611
2023-01-31 08:00:00,22976.33,22993.44,22813.37,22864.51,5044.116694
2023-01-31 12:00:00,22864.51,23203.23,22852.93,23120.72,9146.573644
2023-01-31 16:00:00,23120.72,23212.78,23082.88,23162.84,5476.374356
2023-01-31 20:00:00,23162.84,23304.0,22816.93,23130.07,15637.135791
2023-02-01 00:00:00,23130.07,23180.27,23000.0,23128.9,2622.128056
2023-02-01 04:00:00,23128.9,23165.44,23020.12,23076.8,2779.088006
2023-02-01 08:00:00,23076.8,23097.88,22919.91,23075.24,2820.475702
2023-02-01 12:00:00,23075.24,23143.0,22943.04,22980.33,3945.209607
2023-02-01 16:00:00,22980.33,23491.59,22784.52,23384.09,8635.467194
2023-02-01 20:00:00,23384.09,23800.0,23322.8,23731.4,5722.511749
2023-02-02 00:00:00,23731.4,24400.0,23692.6,23848.9,21388.635587
2023-02-02 04:00:00,23848.9,23920.65,23669.68,23778.03,5701.79294
2023-02-02 08:00:00,23778.03,23849.52,23751.4,23822.46,4934.404794
2023-02-02 12:00:00,23822.46,23937.04,23543.54,23836.85,18195.722029
2023-02-02 16:00:00,23836.85,24143.75,23728.92,23803.44,14331.426853
2023-02-02 20:00:00,23803.44,23918.26,23388.59,23487.08,7559.964182
2023-02-03 00:00:00,23487.08,23587.35,23414.64,23534.49,4219.468436
2023-02-03 04:00:00,23534.49,23565.3,23448.63,23453.36,2852.545136
2023-02-03 08:00:00,23453.36,23539.89,23333.0,23534.44,2988.620048
2023-02-03 12:00:00,23534.44,23706.24,23236.21,23604.36,8137.725477
2023-02-03 16:00:00,23604.36,23709.47,23302.71,23307.49,4574.848572
2023-02-03 20:00:00,23307.49,23470.0,23208.21,23431.73,4457.220755
2023-02-04 00:00:00,23431.73,23461.43,23333.0,23342.95,5956.770261
2023-02-04 04:00:00,23342.95,23358.66,23253.91,23332.37,4162.618262
2023-02-04 08:00:00,23332.37,23373.38,23292.63,23360.52,2225.269744
2023-02-04 12:00:00,23360.52,23584.22,23344.36,23421.49,6115.070343
2023-02-04 16:00:00,23421.49,23469.86,23369.73,23425.37,6383.247801
2023-02-04 20:00:00,23425.37,23453.14,23268.77,23327.32,3260.558132
2023-02-05 00:00:00,23327.32,23370.2,23234.2,23344.76,4361.320792
2023-02-05 04:00:00,23344.76,23426.01,23327.53,23376.94,4119.785022
2023-02-05 08:00:00,23376.94,23416.48,23347.73,23356.07,4251.1583
2023-02-05 12:00:00,23356.07,23374.33,23012.5,23096.41,8132.430075
2023-02-05 16:00:00,23096.41,23156.18,22757.81,22895.2,12442.267715
2023-02-05 20:00:00,22895.2,23029.3,22798.45,22928.72,7486.589287
2023-02-06 00:00:00,22928.72,23092.17,22834.0,22894.3,4295.233864
2023-02-06 04:00:00,22894.3,22925.71,22645.35,22881.34,3126.645512
2023-02-06 08:00:00,22881.34,22933.16,22737.71,22878.52,8217.448562
2023-02-06 12:00:00,22878.52,23050.0,22750.0,23045.05,13619.032418
2023-02-06 16:00:00,23045.05,23152.24,22923.15,23030.54,15461.771414
2023-02-06 20:00:00,23030.54,23030.73,22641.53,22761.88,10246.611254
2023-02-07 00:00:00,22761.88,22896.84,22746.32,22877.32,7791.594855
2023-02-07 04:00:00,22877.32,22985.31,22863.29,22911.89,7126.223634
2023-02-07 08:00:00,22911.89,23060.0,22863.41,22977.1,10337.395196
2023-02-07 12:00:00,22977.1,23040.0,22877.71,22904.69,11367.140142
2023-02-07 16:00:00,22904.69,23350.23,22775.16,23092.61,20974.062416
2023-02-07 20:00:00,23092.61,23307.8,23031.81,23243.64,10924.982055
2023-02-08 00:00:00,23243.64,23448.36,23227.48,23255.68,9470.004384
2023-02-08 04:00:00,23255.68,23284.5,23184.48,23232.65,4993.196527
2023-02-08 08:00:00,23232.65,23239.09,23134.89,23159.4,12906.575565
2023-02-08 12:00:00,23159.4,23198.86,22858.77,22871.9,31663.932672
2023-02-08 16:00:00,22871.9,23037.03,22675.22,22873.14,37253.883502
2023-02-08 20:00:00,22873.14,22978.31,22783.61,22960.73,18429.615316
2023-02-09 00:00:00,22960.73,23010.51,22448.44,22517.54,25912.657111
2023-02-09 04:00:00,22517.54,22732.69,22362.53,22677.07,1717.901896
2023-02-09 08:00:00,22677.07,22751.15,22667.71,22687.6,94.342995
2023-02-09 12:00:00,22687.6,22815.97,22559.23,22611.84,81.028168
2023-02-09 16:00:00,22611.84,22620.12,21881.81,22031.82,491.498011
2023-02-09 20:00:00,22031.82,22081.5,21700.0,21797.17,533.225423
2023-02-10 00:00:00,21797.17,21936.57,21761.7,21826.02,17862.721905
2023-02-10 04:00:00,21826.02,21925.31,21637.41,21910.46,20876.90967
2023-02-10 08:00:00,21910.46,21924.97,21718.08,21732.98,1199.459624
2023-02-10 12:00:00,21732.98,21898.71,21530.66,21654.57,2701.024141
2023-02-10 16:00:00,21654.57,21796.11,21559.64,21771.47,1359.613904
2023-02-10 20:00:00,21771.47,21789.0,21473.7,21633.78,515.831139
2023-02-11 00:00:00,21633.78,21718.93,21602.51,21678.83,1227.187051
2023-02-11 04:00:00,21678.83,21713.92,21642.9,21691.98,21063.602102
2023-02-11 08:00:00,21691.98,21703.85,21658.93,21696.74,7938.440677
2023-02-11 12:00:00,21696.74,21769.97,21665.55,21732.56,8138.706833
2023-02-11 16:00:00,21732.56,21735.87,21623.31,21662.26,3973.306176
2023-02-11 20:00:00,21662.26,21900.89,21647.83,21860.86,2994.130306
2023-02-12 00:00:00,21860.86,21882.12,21767.5,21782.49,234.273027
2023-02-12 04:00:00,21782.49,21814.8,21762.94,21798.31,1927.690707
2023-02-12 08:00:00,21798.31,21949.0,21798.29,21888.52,3432.385173
2023-02-12 12:00:00,21888.52,21989.0,21762.0,21944.75,6508.307606
2023-02-12 16:00:00,21944.75,22087.24,21916.84,21996.55,7246.828817
2023-02-12 20:00:00,21996.55,22025.65,21633.11,21784.39,20262.330882
2023-02-13 00:00:00,21784.39,21865.28,21634.22,21807.33,5022.216969
2023-02-13 04:00:00,21807.33,21893.62,21794.2,21866.89,163.150882
2023-02-13 08:00:00,21866.89,21873.19,21435.06,21602.95,120.94919
2023-02-13 12:00:00,21602.95,21697.82,21559.8,21559.8,80.747439
2023-02-13 16:00:00,21559.8,21673.56,21355.14,21608.05,140.278371
2023-02-13 20:00:00,21608.05,21842.11,21562.92,21774.25,22441.869994
2023-02-14 00:00:00,21774.25,21811.06,21678.99,21699.08,6409.275203
2023-02-14 04:00:00,21699.08,21786.14,21685.02,21767.27,6358.374254
2023-02-14 08:00:00,21767.27,21872.68,21672.91,21810.65,4375.322426
2023-02-14 12:00:00,21810.65,22309.02,21543.45,22040.97,11679.62509
2023-02-14 16:00:00,22040.97,22232.02,21923.24,22209.91,183.790252
2023-02-14 20:00:00,22209.91,22282.15,22126.63,22202.76,390.573108
2023-02-15 00:00:00,22202.76,22202.76,22049.17,22099.52,4977.780224
2023-02-15 04:00:00,22099.52,22171.1,22075.86,22109.04,8779.197035
2023-02-15 08:00:00,22109.04,22493.66,22090.48,22442.62,14168.165772
2023-02-15 12:00:00,22442.62,22902.74,22442.62,22809.83,13103.568981
2023-02-15 16:00:00,22809.83,23350.0,22746.76,23318.73,14430.479889
2023-02-15 20:00:00,23318.73,24368.41,23297.54,24327.98,5433.602274
2023-02-16 00:00:00,24327.98,24902.46,24283.99,24732.03,3053.85017
2023-02-16 04:00:00,24732.03,24755.63,24443.47,24612.91,1787.346166
2023-02-16 08:00:00,24612.91,24660.14,24511.06,24568.53,1073.772793
2023-02-16 12:00:00,24568.53,25081.1,24288.25,25073.24,5754.665993
2023-02-16 16:00:00,25073.24,25247.24,24619.43,24872.95,22373.987046
2023-02-16 20:00:00,24872.95,24878.66,23506.76,23511.81,21421.651123
2023-02-17 00:00:00,23511.81,23905.48,23348.43,23835.55,3537.925201
2023-02-17 04:00:00,23835.55,23879.86,23614.53,23636.31,2315.945938
2023-02-17 08:00:00,23636.31,23860.2,23537.18,23789.59,4403.510468
2023-02-17 12:00:00,23789.59,24278.27,23723.09,24132.87,11283.993125
2023-02-17 16:00:00,24132.87,24559.06,23919.47,24525.87,8622.89511
2023-02-17 20:00:00,24525.87,25019.0,24071.01,24573.38,26969.905852
2023-02-18 00:00:00,24573.38,24784.81,24503.83,24608.7,1863.672718
2023-02-18 04:00:00,24608.7,24674.2,24439.97,24517.71,1155.369603
2023-02-18 08:00:00,24517.71,24604.0,24438.41,24519.78,1388.694111
2023-02-18 12:00:00,24519.78,24724.91,24490.88,24669.83,1967.390111
2023-02-18 16:00:00,24669.83,24872.56,24569.42,24608.73,4617.938277
2023-02-18 20:00:00,24608.73,24663.68,24523.2,24632.15,8432.385284
2023-02-19 00:00:00,24632.15,24769.69,24622.21,24681.81,1782.357242
2023-02-19 04:00:00,24681.81,24839.8,24566.86,24580.71,5285.049022
2023-02-19 08:00:00,24580.71,24705.97,24562.19,24670.32,3670.329728
2023-02-19 12:00:00,24670.32,25039.0,24658.15,24918.59,11420.617275
2023-02-19 16:00:00,24918.59,25181.24,24286.91,24522.53,10427.204837
2023-02-19 20:00:00,24522.53,24575.3,24199.13,24278.24,13920.912054
2023-02-20 00:00:00,24278.24,24471.33,23842.43,24419.9,8194.272362
2023-02-20 04:00:00,24419.9,24550.8,24403.19,24502.1,2572.323065
2023-02-20 08:00:00,24502.1,24974.24,24376.68,24887.12,6687.434702
2023-02-20 12:00:00,24887.12,25111.49,24720.98,24942.49,6033.765062
2023-02-20 16:00:00,24942.49,24950.04,24641.29,24873.66,3352.422683
2023-02-20 20:00:00,24873.66,24876.18,24660.27,24841.69,1650.802625
2023-02-21 00:00:00,24841.69,25089.73,24784.17,24924.75,2775.076066
2023-02-21 04:00:00,24924.75,25046.6,24856.07,25000.01,1844.677532
2023-02-21 08:00:00,25000.01,25241.03,24559.16,24573.62,6981.934975
2023-02-21 12:00:00,24573.62,24783.24,24415.73,24557.66,5433.699579
2023-02-21 16:00:00,24557.66,24742.34,24281.13,24605.02,4976.421903
2023-02-21 20:00:00,24605.02,24637.63,24153.71,24451.98,3002.124769
2023-02-22 00:00:00,24451.98,24472.44,23863.8,24201.91,4661.353933
2023-02-22 04:00:00,24201.91,24219.17,23931.97,24058.82,3061.508864
2023-02-22 08:00:00,24058.82,24205.08,23863.0,24159.06,3101.364583
2023-02-22 12:00:00,24159.06,24233.62,23634.85,23714.91,5575.133054
2023-02-22 16:00:00,23714.91,23971.75,23579.57,23791.95,5363.621145
2023-02-22 20:00:00,23791.95,24217.56,23736.21,24182.92,2385.165778
2023-02-23 00:00:00,24182.92,24596.48,24125.12,24454.2,3755.262736
2023-02-23 04:00:00,24454.2,24525.26,24313.38,24376.55,1336.319212
2023-02-23 08:00:00,24376.55,24492.21,23655.13,23779.35,2972.564097
2023-02-23 12:00:00,23779.35,24225.02,23614.75,23952.11,4856.332872
2023-02-23 16:00:00,23952.11,24046.89,23731.33,23971.08,2525.682824
2023-02-23 20:00:00,23971.08,24064.03,23759.35,23937.74,1144.967921
2023-02-24 00:00:00,23937.74,24129.89,23891.35,23954.14,1192.008522
2023-02-24 04:00:00,23954.14,23985.44,23767.17,23831.11,1232.264653
