timestamp,open,high,low,close,volume
2024-05-09 04:00:00,61680.41,61788.89,61129.0,61253.15,1229.892852
2024-05-09 08:00:00,61253.15,61447.06,60630.01,61054.0,1476.622846
2024-05-09 12:00:00,61054.0,62300.0,60882.2,62158.45,1899.108848
2024-05-09 16:00:00,62158.45,62665.24,61750.0,62454.92,1441.389562
2024-05-09 20:00:00,62454.92,63429.03,62355.27,63074.0,1483.555593
2024-05-10 00:00:00,63074.0,63094.01,62661.86,62916.17,879.586932
2024-05-10 04:00:00,62916.17,63379.99,62662.07,63078.01,808.108348
2024-05-10 08:00:00,63078.01,63320.0,62808.88,63299.63,816.926982
2024-05-10 12:00:00,63299.63,63465.0,60703.01,60930.37,1721.004746
2024-05-10 16:00:00,60930.37,61291.31,60190.0,60716.97,1424.076966
2024-05-10 20:00:00,60716.97,61003.0,60460.0,60800.0,722.856045
2024-05-11 00:00:00,60800.0,61096.26,60651.14,60731.89,707.860868
2024-05-11 04:00:00,60731.89,61080.0,60717.83,61018.52,653.363663
2024-05-11 08:00:00,61018.52,61058.74,60488.0,60684.0,575.047213
2024-05-11 12:00:00,60684.0,61509.8,60643.94,61174.18,830.162399
2024-05-11 16:00:00,61174.18,61410.09,61016.0,61144.0,706.39815
2024-05-11 20:00:00,61144.0,61154.83,60752.0,60826.0,634.684193
2024-05-12 00:00:00,60826.0,61104.05,60800.0,60930.01,576.503132
2024-05-12 04:00:00,60930.01,61120.0,60620.0,60819.99,530.751154
2024-05-12 08:00:00,60819.99,61366.58,60790.94,61145.99,1028.989312
2024-05-12 12:00:00,61145.99,61566.55,61090.0,61419.0,1085.119255
2024-05-12 16:00:00,61419.0,61871.94,61111.0,61406.11,1507.043578
2024-05-12 20:00:00,61406.11,61551.42,60911.99,61484.0,737.843214
2024-05-13 00:00:00,61484.0,61811.99,60749.99,61170.0,1431.00822
2024-05-13 04:00:00,61170.0,62449.19,60798.0,62334.36,1199.835662
2024-05-13 08:00:00,62334.36,63288.0,62334.36,62737.99,1441.714059
2024-05-13 12:00:00,62737.99,63199.99,62412.52,63000.53,2374.514089
2024-05-13 16:00:00,63000.53,63450.0,62573.3,63174.51,1358.015485
2024-05-13 20:00:00,63174.51,63193.58,62715.44,62940.08,889.032132
2024-05-14 00:00:00,62940.08,63117.42,62403.22,62490.21,990.001119
2024-05-14 04:00:00,62490.21,62780.0,61408.02,62035.39,1103.161752
2024-05-14 08:00:00,62035.39,62045.54,61520.89,61798.56,1024.01739
2024-05-14 12:00:00,61798.56,62299.99,61142.78,61787.61,2289.351114
2024-05-14 16:00:00,61787.61,61816.34,61162.63,61596.51,1315.625419
2024-05-14 20:00:00,61596.51,61790.06,61472.41,61577.5,931.080936
2024-05-15 00:00:00,61577.5,62033.88,61333.0,61950.0,1850.946228
2024-05-15 04:00:00,61950.0,62280.0,61818.18,62197.15,1038.167626
2024-05-15 08:00:00,62197.15,62995.0,61922.59,62467.17,1679.526615
2024-05-15 12:00:00,62467.17,65056.49,62415.79,64715.0,1629.411041
2024-05-15 16:00:00,64715.0,66418.46,64715.0,66017.1,1266.945433
2024-05-15 20:00:00,66017.1,66438.01,65741.99,66206.5,1136.060606
2024-05-16 00:00:00,66206.5,66659.99,65734.07,65975.38,2342.053186
2024-05-16 04:00:00,65975.38,66274.01,65658.82,66145.1,1313.47703
2024-05-16 08:00:00,66145.1,66570.01,66015.35,66511.62,1088.461474
2024-05-16 12:00:00,66511.62,66750.5,65366.0,65818.89,2055.329716
2024-05-16 16:00:00,65818.89,65827.47,64613.44,65187.5,1171.049009
2024-05-16 20:00:00,65187.5,65499.9,65050.0,65235.2,940.620535
2024-05-17 00:00:00,65235.2,65900.0,65110.0,65590.96,1748.453805
2024-05-17 04:00:00,65590.96,66500.0,65367.52,66386.93,1755.528121
2024-05-17 08:00:00,66386.93,66564.23,66068.79,66218.0,1383.478196
2024-05-17 12:00:00,66218.0,67451.0,65828.04,67189.96,2023.796925
2024-05-17 16:00:00,67189.96,67299.99,66217.46,67040.0,1087.676455
2024-05-17 20:00:00,67040.0,67076.96,66669.72,67024.0,513.142535
2024-05-18 00:00:00,67024.0,67095.88,66740.0,66945.05,1192.456652
2024-05-18 04:00:00,66945.05,67240.69,66731.24,66892.31,910.640041
2024-05-18 08:00:00,66892.31,67380.78,66840.0,67190.82,1523.367679
2024-05-18 12:00:00,67190.82,67227.96,66600.59,66823.63,1378.539233
2024-05-18 16:00:00,66823.63,67006.27,66722.0,66912.62,692.333995
2024-05-18 20:00:00,66912.62,67038.99,66810.0,66915.2,390.586414
2024-05-19 00:00:00,66915.2,67340.86,66837.39,67170.2,879.951198
2024-05-19 04:00:00,67170.2,67329.45,66930.41,67324.44,917.781924
2024-05-19 08:00:00,67324.44,67699.99,66959.99,67330.0,1397.331022
2024-05-19 12:00:00,67330.0,67330.0,66680.0,66889.88,1089.2296
2024-05-19 16:00:00,66889.88,66990.0,65875.26,66034.0,1239.053151
2024-05-19 20:00:00,66034.0,66454.0,66000.0,66274.01,672.103913
2024-05-20 00:00:00,66274.01,66768.86,66060.31,66675.22,2000.986384
2024-05-20 04:00:00,66675.22,67290.16,66279.65,66825.14,2105.979661
2024-05-20 08:00:00,66825.14,67342.0,66750.0,66994.2,1630.15906
2024-05-20 12:00:00,66994.2,67487.0,66754.31,67419.99,1582.205923
2024-05-20 16:00:00,67419.99,70000.0,67374.41,69996.09,2016.157669
2024-05-20 20:00:00,69996.09,71510.0,68910.0,71446.62,1531.162048
2024-05-21 00:00:00,71446.62,71978.99,70714.0,71283.99,2082.609665
2024-05-21 04:00:00,71283.99,71394.31,70826.93,70878.29,2374.786023
2024-05-21 08:00:00,70878.29,71460.0,70839.99,71130.0,1824.033328
2024-05-21 12:00:00,71130.0,71450.0,69686.05,69827.0,2166.549203
2024-05-21 16:00:00,69827.0,70257.41,69167.09,69284.53,1779.073959
2024-05-21 20:00:00,69284.53,70377.77,69240.57,70148.33,814.104664
2024-05-22 00:00:00,70148.33,70368.6,69827.64,69955.73,1980.833914
2024-05-22 04:00:00,69955.73,70059.89,69180.0,69715.0,2193.205377
2024-05-22 08:00:00,69715.0,70275.14,69636.01,69736.13,2172.675981
2024-05-22 12:00:00,69736.13,70591.0,69436.63,70460.34,2195.47855
2024-05-22 16:00:00,70460.34,70662.0,69230.0,69637.48,1134.695959
2024-05-22 20:00:00,69637.48,69971.3,68846.85,69166.62,998.503724
2024-05-23 00:00:00,69166.62,69625.91,69166.62,69446.13,1960.775712
2024-05-23 04:00:00,69446.13,69854.01,69347.18,69734.04,1682.551049
2024-05-23 08:00:00,69734.04,70061.0,69500.0,70002.0,1797.086179
2024-05-23 12:00:00,70002.0,70090.77,67618.0,68076.0,2129.631656
2024-05-23 16:00:00,68076.0,68167.97,66766.0,67199.99,1890.624523
2024-05-23 20:00:00,67199.99,68365.05,66302.4,67982.0,2368.725945
2024-05-24 00:00:00,67982.0,68017.56,67635.01,67891.83,2186.335388
2024-05-24 04:00:00,67891.83,67922.79,66824.56,67155.92,2441.886391
2024-05-24 08:00:00,67155.92,67523.78,66614.56,67349.99,1721.2931
2024-05-24 12:00:00,67349.99,68419.99,66927.99,68326.46,1934.315643
2024-05-24 16:00:00,68326.46,69244.0,67936.0,69115.97,1035.894776
2024-05-24 20:00:00,69115.97,69214.0,68524.94,68550.0,825.089576
2024-05-25 00:00:00,68550.0,68910.06,68500.0,68757.84,1168.936002
2024-05-25 04:00:00,68757.84,68829.7,68615.56,68753.92,712.679687
2024-05-25 08:00:00,68753.92,69600.0,68749.2,69104.67,1867.939997
2024-05-25 12:00:00,69104.67,69299.99,68850.0,68930.4,2449.042585
2024-05-25 16:00:00,68930.4,69300.0,68852.0,69155.32,891.939283
2024-05-25 20:00:00,69155.32,69356.6,69050.01,69290.56,376.637274
2024-05-26 00:00:00,69290.56,69320.07,68819.91,69073.62,531.073349
2024-05-26 04:00:00,69073.62,69435.36,68929.11,69340.15,1171.598411
2024-05-26 08:00:00,69340.15,69558.46,68974.55,69134.92,1414.381736
2024-05-26 12:00:00,69134.92,69399.0,68673.39,68847.99,1643.561525
2024-05-26 16:00:00,68847.99,68973.14,68692.11,68903.54,1297.55876
2024-05-26 20:00:00,68903.54,68911.56,68140.0,68507.67,586.806796
2024-05-27 00:00:00,68507.67,69298.0,68481.31,68873.42,1289.598306
2024-05-27 04:00:00,68873.42,68901.74,68321.95,68643.35,1521.156772
2024-05-27 08:00:00,68643.35,68930.94,68252.99,68434.26,1636.708637
2024-05-27 12:00:00,68434.26,70520.2,68384.01,70373.86,3083.015288
2024-05-27 16:00:00,70373.86,70721.88,69074.95,69260.03,1323.711666
2024-05-27 20:00:00,69260.03,69887.89,69180.0,69436.4,959.868375
2024-05-28 00:00:00,69436.4,69591.81,67758.27,68050.3,1870.019765
2024-05-28 04:00:00,68050.3,68134.68,67486.74,67694.01,2126.959784
2024-05-28 08:00:00,67694.01,68902.71,67585.0,68389.88,2515.867545
2024-05-28 12:00:00,68389.88,68559.99,67537.04,68374.08,2690.352035
2024-05-28 16:00:00,68374.08,68598.33,67279.85,68427.77,1607.27705
2024-05-28 20:00:00,68427.77,68661.28,68125.0,68398.37,931.370651
2024-05-29 00:00:00,68398.37,68922.08,68268.26,68829.41,1894.980155
2024-05-29 04:00:00,68829.41,68930.0,67939.99,67950.88,1776.457108
2024-05-29 08:00:00,67950.88,68033.33,67602.28,67763.59,1869.906774
2024-05-29 12:00:00,67763.59,68279.99,67262.2,67390.0,2401.960875
2024-05-29 16:00:00,67390.0,67742.0,67130.0,67259.03,1290.480805
2024-05-29 20:00:00,67259.03,67826.08,67151.58,67652.42,613.063895
2024-05-30 00:00:00,67652.42,68199.97,67472.27,68115.0,763.248998
2024-05-30 04:00:00,68115.0,68422.9,67503.39,67584.57,1370.635843
2024-05-30 08:00:00,67584.57,68100.0,67132.4,67816.86,1800.922624
2024-05-30 12:00:00,67816.86,68822.09,67755.01,68530.77,2707.059097
2024-05-30 16:00:00,68530.77,69500.0,68383.95,68653.02,2336.496587
2024-05-30 20:00:00,68653.02,68657.41,68050.01,68352.17,1077.116347
2024-05-31 00:00:00,68352.17,68729.72,68274.0,68535.81,1067.440486
2024-05-31 04:00:00,68535.81,68654.33,68076.0,68172.66,913.849812
2024-05-31 08:00:00,68172.66,68461.0,67876.0,68349.72,1568.975565
2024-05-31 12:00:00,68349.72,69037.99,67200.4,67215.52,2470.949452
2024-05-31 16:00:00,67215.52,67998.32,66672.53,67665.0,1749.987808
2024-05-31 20:00:00,67665.0,67798.0,67239.2,67548.01,883.688599
2024-06-01 00:00:00,67548.01,67757.14,67440.81,67715.3,621.528583
2024-06-01 04:00:00,67715.3,67810.0,67575.71,67632.07,493.129274
2024-06-01 08:00:00,67632.07,67760.06,67611.61,67660.57,929.896515
2024-06-01 12:00:00,67660.57,67872.5,67640.0,67691.28,954.199255
2024-06-01 16:00:00,67691.28,67888.0,67555.0,67753.76,630.16719
2024-06-01 20:00:00,67753.76,67895.76,67700.0,67766.84,658.170952
2024-06-02 00:00:00,67766.84,67910.55,67643.33,67789.47,364.24317
2024-06-02 04:00:00,67789.47,67867.6,67720.41,67721.01,444.009866
2024-06-02 08:00:00,67721.01,68320.12,67367.08,68251.53,1389.485492
2024-06-02 12:00:00,68251.53,68460.0,67800.0,68142.17,2129.411056
2024-06-02 16:00:00,68142.17,68200.07,67275.0,67736.94,1223.786077
2024-06-02 20:00:00,67736.94,67984.01,67577.65,67765.63,736.950652
2024-06-03 00:00:00,67765.63,68793.97,67612.49,68382.81,1733.346272
2024-06-03 04:00:00,68382.81,69220.0,68285.29,68906.69,2004.594663
2024-06-03 08:00:00,68906.69,69333.0,68831.03,69080.0,1715.821174
2024-06-03 12:00:00,69080.0,70287.99,68527.99,69615.28,3022.292619
2024-06-03 16:00:00,69615.28,69715.6,68804.29,69203.99,1384.340278
2024-06-03 20:00:00,69203.99,69505.58,68730.51,68809.89,899.865122
2024-06-04 00:00:00,68809.89,69370.01,68630.01,69170.22,1173.60879
2024-06-04 04:00:00,69170.22,69500.0,68745.68,69013.63,1648.899711
2024-06-04 08:00:00,69013.63,69192.2,68567.32,68955.85,1772.058953
2024-06-04 12:00:00,68955.85,70480.0,68843.74,70445.0,3036.092444
2024-06-04 16:00:00,70445.0,71063.44,70092.5,70423.61,2297.368691
2024-06-04 20:00:00,70423.61,70736.0,70168.67,70537.83,973.670653
2024-06-05 00:00:00,70537.83,71275.0,70423.49,70947.57,2421.334838
2024-06-05 04:00:00,70947.57,71375.8,70826.16,71199.99,1930.112119
2024-06-05 08:00:00,71199.99,71243.6,70696.0,70971.71,1782.647546
2024-06-05 12:00:00,70971.71,71731.35,70390.35,71580.01,3018.111143
2024-06-05 16:00:00,71580.01,71758.0,70871.21,71276.07,1711.953422
2024-06-05 20:00:00,71276.07,71357.68,70702.42,71107.99,975.298713
2024-06-06 00:00:00,71107.99,71237.02,70900.01,71050.0,1312.302574
2024-06-06 04:00:00,71050.0,71106.46,70800.01,71021.47,1435.35092
2024-06-06 08:00:00,71021.47,71204.0,70863.91,71170.01,1829.697523
2024-06-06 12:00:00,71170.01,71660.86,71000.0,71300.0,4181.721085
2024-06-06 16:00:00,71300.0,71379.93,70457.39,70479.5,2438.922141
2024-06-06 20:00:00,70479.5,70957.32,70117.65,70799.06,1227.073237
2024-06-07 00:00:00,70799.06,71014.1,70663.72,70989.69,980.324759
2024-06-07 04:00:00,70989.69,71449.98,70989.68,71110.01,1572.318564
2024-06-07 08:00:00,71110.01,71700.0,71048.12,71700.0,1858.924876
2024-06-07 12:00:00,71700.0,71990.0,70636.69,71111.55,3973.274331
2024-06-07 16:00:00,71111.55,71245.0,68443.8,69255.0,3719.643428
2024-06-07 20:00:00,69255.0,69581.95,68983.6,69355.6,1851.735085
2024-06-08 00:00:00,69355.6,69525.0,69287.29,69432.0,1131.662912
2024-06-08 04:00:00,69432.0,69582.2,69232.16,69582.19,597.668325
2024-06-08 08:00:00,69582.19,69582.2,69318.19,69365.93,1098.356395
2024-06-08 12:00:00,69365.93,69491.36,69171.94,69430.0,1942.059289
2024-06-08 16:00:00,69430.0,69490.0,69284.0,69460.0,1007.306773
2024-06-08 20:00:00,69460.0,69475.24,69290.28,69310.47,536.274248
2024-06-09 00:00:00,69310.47,69346.9,69130.25,69259.37,469.006033
2024-06-09 04:00:00,69259.37,69425.93,69234.73,69295.63,551.152322
2024-06-09 08:00:00,69295.63,69397.2,69283.45,69367.69,473.401606
2024-06-09 12:00:00,69367.69,69777.07,69260.09,69508.63,2372.231204
2024-06-09 16:00:00,69508.63,69857.34,69500.0,69710.26,1685.157567
2024-06-09 20:00:00,69710.26,69821.53,69590.25,69648.14,934.954909
2024-06-10 00:00:00,69648.14,69801.34,69426.0,69613.19,989.513316
2024-06-10 04:00:00,69613.19,69677.51,69249.99,69300.0,1323.981342
2024-06-10 08:00:00,69300.0,69550.0,69172.29,69473.89,1741.902089
2024-06-10 12:00:00,69473.89,70195.94,69226.51,70066.12,3644.678784
2024-06-10 16:00:00,70066.12,70141.1,69386.78,69490.81,2605.434148
2024-06-10 20:00:00,69490.81,69700.51,69334.38,69540.06,1271.963542
2024-06-11 00:00:00,69540.06,69590.01,67900.91,68464.0,2821.175133
2024-06-11 04:00:00,68464.0,68464.0,67325.0,67570.18,3826.996297
2024-06-11 08:00:00,67570.18,67662.49,66732.75,66890.01,4344.10399
2024-06-11 12:00:00,66890.01,67278.88,66051.0,66242.55,4663.245356
2024-06-11 16:00:00,66242.55,67580.07,66161.2,67404.0,3406.078461
2024-06-11 20:00:00,67404.0,67580.52,67177.95,67314.24,1482.273729
2024-06-12 00:00:00,67314.24,67595.48,66905.0,67407.0,2651.981689
2024-06-12 04:00:00,67407.0,67624.89,67195.97,67453.63,2505.080349
2024-06-12 08:00:00,67453.63,68059.01,67353.02,67778.43,3028.256401
2024-06-12 12:00:00,67778.43,69999.0,67736.0,69734.01,4401.956401
2024-06-12 16:00:00,69734.01,69869.99,67250.0,67532.84,4477.83766
2024-06-12 20:00:00,67532.84,68667.44,67413.51,68263.99,2390.374933
2024-06-13 00:00:00,68263.99,68393.63,66971.25,67474.94,4019.869751
2024-06-13 04:00:00,67474.94,67725.57,67319.94,67724.8,3606.041239
2024-06-13 08:00:00,67724.8,68000.0,67190.23,67740.0,3595.980234
2024-06-13 12:00:00,67740.0,68478.21,66369.0,66469.55,4944.40192
2024-06-13 16:00:00,66469.55,67080.01,66270.0,66604.0,4715.191947
2024-06-13 20:00:00,66604.0,66980.0,66530.84,66773.01,2042.357324
2024-06-14 00:00:00,66773.01,67027.32,66482.86,66744.0,3027.280427
2024-06-14 04:00:00,66744.0,67216.62,66707.76,66904.98,2697.04788
2024-06-14 08:00:00,66904.98,67250.0,66750.0,67036.0,1655.730494
2024-06-14 12:00:00,67036.0,67370.24,66344.68,66391.99,2644.220729
2024-06-14 16:00:00,66391.99,66520.0,65078.01,65520.01,2853.341934
2024-06-14 20:00:00,65520.01,66631.57,65480.0,66043.98,2085.540986
2024-06-15 00:00:00,66043.98,66290.0,65968.57,66267.81,798.20629
2024-06-15 04:00:00,66267.81,66416.66,66065.8,66076.99,1429.809629
2024-06-15 08:00:00,66076.99,66348.07,66076.98,66319.94,822.533123
2024-06-15 12:00:00,66319.94,66478.48,66153.84,66316.01,808.213818
2024-06-15 16:00:00,66316.01,66360.0,66071.47,66154.7,1302.503614
2024-06-15 20:00:00,66154.7,66287.76,65859.5,66228.25,909.394156
2024-06-16 00:00:00,66228.25,66269.74,66076.55,66146.0,640.399453
2024-06-16 04:00:00,66146.0,66360.18,66038.48,66266.3,323.671986
2024-06-16 08:00:00,66266.3,66770.0,66172.5,66492.82,1236.954156
2024-06-16 12:00:00,66492.82,66793.72,66480.0,66712.79,1798.766638
2024-06-16 16:00:00,66712.79,66744.71,66522.0,66562.51,1253.374499
2024-06-16 20:00:00,66562.51,66983.08,66460.0,66676.87,1279.12033
2024-06-17 00:00:00,66676.87,66913.69,66155.0,66222.0,1831.052851
2024-06-17 04:00:00,66222.0,66567.68,65940.0,66172.0,1953.362175
2024-06-17 08:00:00,66172.0,66317.64,65560.0,65821.01,2062.957078
2024-06-17 12:00:00,65821.01,65827.9,65130.63,65368.0,2741.900525
2024-06-17 16:00:00,65368.0,67295.7,65150.0,66691.99,3624.822493
2024-06-17 20:00:00,66691.99,66764.7,66164.01,66504.33,1580.576347
2024-06-18 00:00:00,66504.33,66588.23,64569.0,65500.2,2761.784663
2024-06-18 04:00:00,65500.2,65840.97,65344.24,65672.5,719.660165
2024-06-18 08:00:00,65672.5,65750.01,65109.0,65366.0,844.793493
2024-06-18 12:00:00,65366.0,65433.97,64261.11,64698.66,2511.941946
2024-06-18 16:00:00,64698.66,64904.91,64066.01,64422.01,3363.696116
2024-06-18 20:00:00,64422.01,65305.0,64178.1,65175.32,2447.578726
2024-06-19 00:00:00,65175.32,65602.24,64810.62,65403.99,1018.203619
2024-06-19 04:00:00,65403.99,65727.53,65175.98,65326.89,905.219985
2024-06-19 08:00:00,65326.89,65593.41,65004.26,65210.01,1058.023541
2024-06-19 12:00:00,65210.01,65308.06,64764.75,64922.0,1688.704864
2024-06-19 16:00:00,64922.0,65284.37,64791.76,64882.01,1460.799434
2024-06-19 20:00:00,64882.01,65100.0,64672.0,64974.38,878.585922
2024-06-20 00:00:00,64974.38,65403.14,64818.72,65189.99,865.985808
2024-06-20 04:00:00,65189.99,65967.39,65071.17,65858.84,833.679273
2024-06-20 08:00:00,65858.84,66482.94,65579.99,66169.85,890.064547
2024-06-20 12:00:00,66169.85,66300.5,64658.06,64839.02,1826.551045
2024-06-20 16:00:00,64839.02,65212.0,64563.72,65050.0,1349.663987
2024-06-20 20:00:00,65050.0,65200.01,64848.7,64869.98,670.675918
2024-06-21 00:00:00,64869.98,65066.66,64350.0,64506.14,1318.422766
2024-06-21 04:00:00,64506.14,64739.07,64200.0,64204.33,786.753326
2024-06-21 08:00:00,64204.33,64372.16,63542.93,63775.1,1038.032606
2024-06-21 12:00:00,63775.1,64360.0,63393.81,63732.02,2006.821147
2024-06-21 16:00:00,63732.02,64260.01,63469.68,64251.99,1447.438548
2024-06-21 20:00:00,64251.99,64460.14,63831.99,64143.55,1087.176522
2024-06-22 00:00:00,64143.55,64342.54,63943.82,64327.46,892.417275
2024-06-22 04:00:00,64327.46,64540.26,64253.07,64520.06,491.036767
2024-06-22 08:00:00,64520.06,64544.1,64214.43,64265.26,494.44498
2024-06-22 12:00:00,64265.26,64397.81,64246.53,64307.08,244.699556
2024-06-22 16:00:00,64307.08,64362.0,64219.99,64295.02,318.940341
2024-06-22 20:00:00,64295.02,64330.0,64246.01,64262.0,229.17954
2024-06-23 00:00:00,64262.0,64521.0,64262.0,64416.13,483.860105
2024-06-23 04:00:00,64416.13,64433.03,64349.49,64415.27,118.33528
2024-06-23 08:00:00,64415.27,64437.48,64254.0,64341.46,192.043533
2024-06-23 12:00:00,64341.46,64429.1,64060.0,64094.01,420.75002
2024-06-23 16:00:00,64094.01,64187.77,63921.97,64149.78,650.51829
2024-06-23 20:00:00,64149.78,64159.0,63178.41,63208.32,1523.576669
2024-06-24 00:00:00,63208.32,63369.8,62695.02,62862.01,877.144686
2024-06-24 04:00:00,62862.01,62952.0,62168.0,62455.99,1160.481891
2024-06-24 08:00:00,62455.99,62974.88,60591.0,61293.08,2368.742574
2024-06-24 12:00:00,61293.08,61698.0,60678.67,60843.99,2660.916916
2024-06-24 16:00:00,60843.99,61044.66,59059.07,59323.24,2377.728451
2024-06-24 20:00:00,59323.24,60442.71,58450.06,60293.29,2504.744647
2024-06-25 00:00:00,60293.29,61598.0,60257.06,61302.59,1512.998155
2024-06-25 04:00:00,61302.59,61420.0,60628.0,60677.99,877.899426
2024-06-25 08:00:00,60677.99,61570.0,60668.01,61187.64,968.764565
2024-06-25 12:00:00,61187.64,62133.84,60963.47,61810.0,1848.219191
2024-06-25 16:00:00,61810.0,62405.97,61135.46,61986.71,1984.301316
2024-06-25 20:00:00,61986.71,62162.48,61664.01,61806.01,1100.573869
2024-06-26 00:00:00,61806.01,62486.24,61647.22,61936.05,1395.721082
2024-06-26 04:00:00,61936.05,61990.0,61520.0,61720.02,733.349714
2024-06-26 08:00:00,61720.02,61754.6,61164.72,61445.26,879.490016
2024-06-26 12:00:00,61445.26,61980.0,61185.28,61460.0,1281.900544
2024-06-26 16:00:00,61460.0,61547.02,60715.3,61000.0,1623.271371
2024-06-26 20:00:00,61000.0,61143.05,60712.42,60864.99,607.389751
2024-06-27 00:00:00,60864.99,61300.0,60764.73,61037.31,987.824568
2024-06-27 04:00:00,61037.31,61192.0,60607.1,60794.0,928.909661
2024-06-27 08:00:00,60794.0,61454.38,60736.62,61202.11,1050.234412
2024-06-27 12:00:00,61202.11,62389.22,61154.86,61575.99,1432.492336
2024-06-27 16:00:00,61575.99,62015.8,61414.01,61450.0,2011.846335
2024-06-27 20:00:00,61450.0,61719.92,61355.99,61706.46,661.966463
2024-06-28 00:00:00,61706.46,62215.94,61484.0,61828.16,1770.735612
2024-06-28 04:00:00,61828.16,61834.48,61236.01,61357.01,695.983069
2024-06-28 08:00:00,61357.01,61792.34,61212.04,61681.6,1190.818874
2024-06-28 12:00:00,61681.6,61875.0,60751.0,61064.01,2267.327159
2024-06-28 16:00:00,61064.01,61119.57,60079.57,60112.52,1445.998765
2024-06-28 20:00:00,60112.52,60450.12,60063.0,60427.83,552.858452
2024-06-29 00:00:00,60427.83,61009.29,60389.51,60762.0,860.529559
2024-06-29 04:00:00,60762.0,61140.73,60710.67,61051.44,442.705105
2024-06-29 08:00:00,61051.44,61224.0,60890.04,61102.33,433.557538
2024-06-29 12:00:00,61102.33,61182.7,60950.0,61105.99,1206.486907
2024-06-29 16:00:00,61105.99,61124.0,60920.58,61057.38,853.840948
2024-06-29 20:00:00,61057.38,61090.0,60844.36,60986.67,707.836875
2024-06-30 00:00:00,60986.67,61078.0,60749.0,60898.4,1079.713092
2024-06-30 04:00:00,60898.4,61782.0,60712.21,61528.0,1048.274585
2024-06-30 08:00:00,61528.0,61713.65,61393.07,61560.0,1388.902326
2024-06-30 12:00:00,61560.0,61860.0,61345.93,61717.9,1865.556261
2024-06-30 16:00:00,61717.9,62100.0,61589.94,62026.82,1130.814358
2024-06-30 20:00:00,62026.82,63047.99,61835.2,62772.0,2033.619207
2024-07-01 00:00:00,62772.0,63814.0,62586.32,63437.69,1995.116509
2024-07-01 04:00:00,63437.69,63466.92,63223.2,63277.83,794.038795
2024-07-01 08:00:00,63277.83,63314.99,62597.5,62662.09,1291.238778
2024-07-01 12:00:00,62662.09,63159.28,62499.0,63132.9,2474.056291
2024-07-01 16:00:00,63132.9,63861.76,62966.69,63226.77,2782.521487
2024-07-01 20:00:00,63226.77,63420.08,62804.52,62906.0,853.025329
2024-07-02 00:00:00,62906.0,63288.83,62800.0,63138.67,777.306676
2024-07-02 04:00:00,63138.67,63245.8,62580.0,62629.99,702.30682
2024-07-02 08:00:00,62629.99,62862.01,62441.98,62836.12,1186.45006
2024-07-02 12:00:00,62836.12,63152.0,61829.9,61948.07,2371.363339
2024-07-02 16:00:00,61948.07,62368.81,61807.55,61939.09,2087.232897
2024-07-02 20:00:00,61939.09,62181.24,61875.55,62135.47,1123.035644
2024-07-03 00:00:00,62135.47,62285.94,60611.0,60982.82,1408.7578
2024-07-03 04:00:00,60982.82,61182.28,60816.0,60870.0,1651.056786
2024-07-03 08:00:00,60870.0,60978.19,59600.0,60386.0,2740.525818
2024-07-03 12:00:00,60386.0,60740.19,59755.99,60189.99,2343.213689
2024-07-03 16:00:00,60189.99,60655.56,59666.0,59682.09,1585.12251
2024-07-03 20:00:00,59682.09,60371.57,59400.01,60208.58,1149.000344
2024-07-04 00:00:00,60208.58,60498.19,57828.06,59102.0,2755.468418
2024-07-04 04:00:00,59102.0,59149.46,58112.08,58219.98,2617.668572
2024-07-04 08:00:00,58219.98,58497.6,56980.0,57761.94,1860.817564
2024-07-04 12:00:00,57761.94,58350.19,56771.0,58128.0,2535.978624
2024-07-04 16:00:00,58128.0,58663.14,57752.27,58283.62,2136.486966
2024-07-04 20:00:00,58283.62,58805.58,56866.0,57050.01,1830.505557
2024-07-05 00:00:00,57050.01,57540.85,55000.0,55227.99,2975.161181
2024-07-05 04:00:00,55227.99,55356.42,53535.0,54415.04,3903.958388
2024-07-05 08:00:00,54415.04,55650.05,53901.0,55486.41,2981.833679
2024-07-05 12:00:00,55486.41,56664.01,54839.25,56659.99,2578.813668
2024-07-05 16:00:00,56659.99,57028.52,55800.0,56465.41,1921.830779
2024-07-05 20:00:00,56465.41,56866.0,56316.83,56628.79,1252.097735
2024-07-06 00:00:00,56628.79,56996.56,56179.98,56409.99,1858.309891
2024-07-06 04:00:00,56409.99,56682.49,56018.0,56610.01,2467.948109
2024-07-06 08:00:00,56610.01,56876.14,56440.0,56731.42,3039.248647
2024-07-06 12:00:00,56731.42,57434.01,56500.68,57317.98,2075.881955
2024-07-06 16:00:00,57317.98,58113.0,57185.77,57858.0,2160.02895
2024-07-06 20:00:00,57858.0,58471.1,57816.99,58230.26,1791.542982
2024-07-07 00:00:00,58230.26,58449.46,57840.0,57963.46,2331.595829
2024-07-07 04:00:00,57963.46,58005.91,57073.36,57369.99,3018.886965
2024-07-07 08:00:00,57369.99,57911.77,57354.09,57460.01,2349.277896
2024-07-07 12:00:00,57460.01,57620.84,56565.65,56825.41,2209.986899
2024-07-07 16:00:00,56825.41,57392.12,56758.36,57151.09,1753.282288
2024-07-07 20:00:00,57151.09,57319.1,55731.11,55857.8,2084.580725
2024-07-08 00:00:00,55857.8,56022.05,54287.0,55163.09,3355.037955
2024-07-08 04:00:00,55163.09,55900.0,54969.99,55849.45,3271.216852
