timestamp,open,high,low,close,volume,log_returns,volatility_5,momentum_5,market_regime,signal
2023-01-20 20:00:00,21495.77,22745.85,21495.77,22669.11,10008.833729,0.05314703322538142,0.023288967123685146,0.014428703979215049,2.0,1.0
2023-01-21 00:00:00,22669.11,22782.58,22439.0,22547.8,3881.542322,-0.005365704602579671,0.023083455984519836,0.0146159697123532,2.0,1.0
2023-01-21 04:00:00,22547.8,22665.64,22519.81,22637.7,1912.152273,0.003979157854654752,0.02254394740209114,0.01537792813432901,2.0,1.0
2023-01-21 08:00:00,22637.7,23317.33,22629.98,22905.47,10254.586755,0.011759088597050719,0.022355609759781184,0.01599596851404801,2.0,1.0
2023-01-21 12:00:00,22905.47,23276.13,22861.05,22995.4,4602.769542,0.003918449261081084,0.022985237695973913,0.01348760486711766,2.0,1.0
2023-01-21 16:00:00,22995.4,23341.72,22984.26,23271.55,3469.994371,0.011937388537697621,0.0071268954964345595,0.005245675929580898,2.0,1.0
2023-01-21 20:00:00,23271.55,23296.19,22703.1,22780.31,8039.482427,-0.021335018109291868,0.013657403319107874,0.002051813228238459,2.0,1.0
2023-01-22 00:00:00,22780.31,22970.59,22614.53,22758.21,3047.113538,-0.0009706069382577633,0.013662164851661971,0.0010618602696559555,1.0,0.0
2023-01-22 04:00:00,22758.21,22964.82,22716.75,22895.49,1937.751688,0.006013988516257624,0.012748633642773828,-8.715974650266335e-05,1.0,0.0
2023-01-22 08:00:00,22895.49,22933.01,22742.23,22783.76,3217.543385,-0.004891946466668027,0.012665179591693443,-0.0018492388920524857,1.0,0.0
2023-01-22 12:00:00,22783.76,23071.83,22667.11,22794.47,13133.700569,0.000469961216007093,0.010375865165592545,-0.00414272435639059,0.0,0.0
2023-01-22 16:00:00,22794.47,22950.05,22692.03,22720.34,12313.864101,-0.0032574041525154605,0.004197711097774611,-0.0005272015650353099,1.0,0.0
2023-01-22 20:00:00,22720.34,22768.39,22304.99,22708.48,14145.985772,-0.0005221355196743044,0.004190653465113655,-0.00043750728131861815,1.0,0.0
2023-01-23 00:00:00,22708.48,22818.87,22653.8,22659.55,3594.492435,-0.0021570263893600904,0.0021347222815794454,-0.002071710262442161,1.0,0.0
2023-01-23 04:00:00,22659.55,22789.61,22620.16,22695.23,3028.882605,0.0015733736272339368,0.0019494222483670796,-0.0007786462436617684,1.0,0.0
2023-01-23 08:00:00,22695.23,22954.71,22665.37,22905.08,3689.124183,0.009203949771881065,0.004950698935808898,0.0009681514675130261,1.0,0.0
2023-01-23 12:00:00,22905.08,23107.34,22518.19,22855.84,6934.945137,-0.002152055465840415,0.0047348097025446305,0.001189221204848035,1.0,0.0
2023-01-23 16:00:00,22855.84,23166.66,22658.56,22785.6,6855.46582,-0.0030779070709257275,0.0050903570581086474,0.0006780668945977507,1.0,0.0
2023-01-23 20:00:00,22785.6,23034.58,22761.51,22912.95,2411.100648,0.005573495424469924,0.005187056317789241,0.0022241712573637536,1.0,0.0
2023-01-24 00:00:00,22912.95,23140.29,22871.22,23075.78,3106.166174,0.007081329727018817,0.005583975907456013,0.0033257624773207297,1.0,0.0
2023-01-24 04:00:00,23075.78,23159.97,23022.55,23054.08,2490.306139,-0.0009408223480685992,0.004684829977420937,0.0012968080533307968,1.0,0.0
2023-01-24 08:00:00,23054.08,23088.77,22778.23,22914.72,4935.261232,-0.00606326147049015,0.00563486878748773,0.0005145668524008497,1.0,0.0
2023-01-24 12:00:00,22914.72,23026.38,22733.07,22926.22,10201.757798,0.0005017349225931854,0.005280589773337396,0.0012304952511046322,1.0,0.0
2023-01-24 16:00:00,22926.22,23063.95,22788.84,23020.3,6949.990992,0.0040952016162297085,0.005011145950602091,0.0009348364894565892,1.0,0.0
2023-01-24 20:00:00,23020.3,23076.75,22471.01,22633.28,12654.604696,-0.0169550458674947,0.008172597142815088,-0.0038724386294461143,0.0,0.0
2023-01-25 00:00:00,22633.28,22705.05,22333.62,22643.54,3005.930597,0.00045321204870934784,0.008320059940038088,-0.003593631750090525,0.0,0.0
2023-01-25 04:00:00,22643.54,22759.29,22607.41,22716.52,3910.683392,0.0032178115713012425,0.008659714421194042,-0.0017374171417322462,0.0,0.0
2023-01-25 08:00:00,22716.52,22737.36,22488.13,22595.06,5371.929895,-0.005361114792830717,0.008677634999941211,-0.002909987084817027,0.0,0.0
2023-01-25 12:00:00,22595.06,22736.66,22344.21,22576.78,9988.683531,-0.0008093538362779978,0.007933070894033866,-0.003890898175318568,0.0,0.0
2023-01-25 16:00:00,22576.78,22757.93,22520.77,22751.8,5440.881205,0.007722318668002705,0.004851155575801333,0.0010445747317809127,2.0,1.0
2023-01-25 20:00:00,22751.8,23812.16,22751.79,23057.58,14188.834867,0.013350302562431611,0.007279235546364152,0.003623992834525365,2.0,1.0
2023-01-26 00:00:00,23057.58,23277.62,23050.0,23133.04,3912.694675,0.0032673329403617086,0.007278578383621994,0.0036338971083374584,2.0,1.0
2023-01-26 04:00:00,23133.04,23194.64,22915.72,22973.88,7360.549706,-0.006903980235310727,0.007771282812364608,0.0033253240198414568,2.0,1.0
2023-01-26 08:00:00,22973.88,23046.22,22859.18,22989.27,4615.486957,0.0006696669212246578,0.007600835470037795,0.003621128171341988,2.0,1.0
2023-01-26 12:00:00,22989.27,23237.82,22894.8,22960.71,20007.783064,-0.001243091016699353,0.007447414820372879,0.0018280462344015761,1.0,0.0
2023-01-26 16:00:00,22960.71,23104.46,22867.41,23071.47,3766.723653,0.004812294953223935,0.0045667216021678435,0.00012044471256004077,1.0,0.0
2023-01-26 20:00:00,23071.47,23148.75,22969.82,23007.23,4466.494173,-0.002788274913110128,0.004319822097445161,-0.0010906768581343267,1.0,0.0
2023-01-27 00:00:00,23007.23,23073.55,22555.0,22772.06,7731.812023,-0.010274168458261292,0.005543325714252934,-0.0017647145027244397,1.0,0.0
2023-01-27 04:00:00,22772.06,23090.19,22761.66,23072.73,2826.239595,0.013117054785170343,0.008767371202232605,0.0007247630700646975,1.0,0.0
2023-01-27 08:00:00,23072.73,23077.94,22907.42,22965.72,1825.650046,-0.004648731341449267,0.009085008344388239,4.363500511471493e-05,1.0,0.0
2023-01-27 12:00:00,22965.72,23143.05,22844.83,22946.56,4402.111054,-0.000834635139542792,0.00868624175524422,-0.0010857510134386302,1.0,0.0
2023-01-27 16:00:00,22946.56,23277.58,22929.24,23249.08,5549.580074,0.013097527153755973,0.010601865800411375,0.00209140939993459,1.0,0.0
2023-01-27 20:00:00,23249.08,23494.25,22970.35,23072.46,10467.661153,-0.007625862867510723,0.009870579945624859,0.002621070518084704,1.0,0.0
2023-01-28 00:00:00,23072.46,23182.94,23043.7,23117.56,4355.581051,0.0019528034121736875,0.007985395846448827,0.00038822024348537264,1.0,0.0
2023-01-28 04:00:00,23117.56,23132.63,22953.01,22990.67,6476.036097,-0.005504020446510112,0.008128153272532827,0.00021716242247320355,1.0,0.0
2023-01-28 08:00:00,22990.67,23015.36,22914.56,22979.33,4555.839018,-0.0004933652482061916,0.008118540215437996,0.0002854164007405238,1.0,0.0
2023-01-28 12:00:00,22979.33,23041.32,22881.95,23011.91,4635.92745,0.0014167917825138917,0.004286160678949401,-0.0020507306735078924,1.0,0.0
2023-01-28 16:00:00,23011.91,23049.0,22970.48,23039.18,2954.408689,0.0011843369261198278,0.003055500481750265,-0.00028869071478178213,1.0,0.0
2023-01-28 20:00:00,23039.18,23041.43,22947.98,23021.85,3008.209836,-0.0007524799518259075,0.0027870874445924724,-0.0008297473875817013,1.0,0.0
2023-01-29 00:00:00,23021.85,23478.29,22973.86,23192.22,15421.741118,0.007373112639289922,0.0032918611143380144,0.0017456792295783056,1.0,0.0
2023-01-29 04:00:00,23192.22,23265.44,23148.07,23201.98,3880.345032,0.00042074225416023007,0.0031591303271042434,0.0019285007300515896,1.0,0.0
2023-01-29 08:00:00,23201.98,23594.52,23155.93,23430.48,12739.001409,0.00980011900736751,0.004678806228075394,0.0036051661750223134,2.0,1.0
2023-01-29 12:00:00,23430.48,23657.35,23354.84,23524.94,5078.299269,0.004023396124420714,0.004479602702568861,0.00417297801468249,2.0,1.0
2023-01-29 16:00:00,23524.94,23950.0,23475.76,23901.72,6486.690574,0.015889287885219344,0.005871317035930356,0.007501331582091542,2.0,1.0
2023-01-29 20:00:00,23901.72,23906.89,23620.89,23747.03,2893.356764,-0.006492952845856453,0.008591557732608293,0.004728118485062266,2.0,1.0
2023-01-30 00:00:00,23747.03,23798.73,23570.99,23699.99,4102.873454,-0.001982843829270728,0.008952479224616089,0.0042474012683760744,2.0,1.0
2023-01-30 04:00:00,23699.99,23766.48,23603.88,23648.36,1818.245744,-0.0021808582754543615,0.008694374908703461,0.0018512058118117004,2.0,1.0
2023-01-30 08:00:00,23648.36,23673.53,23034.53,23083.49,6222.314224,-0.024176124544697183,0.014283115396784282,-0.003788698322011879,0.0,0.0
2023-01-30 12:00:00,23083.49,23299.66,22978.47,23177.71,4513.040856,0.004073397589309223,0.010755183633965278,-0.006151876381193904,3.0,-1.0
2023-01-30 16:00:00,23177.71,23244.6,22638.0,22785.39,6566.446031,-0.01707149987583712,0.011826206203366458,-0.008267585787190036,3.0,-1.0
2023-01-30 20:00:00,22785.39,22834.0,22502.74,22827.54,3751.21911,0.00184816068591257,0.012443187280290756,-0.007501384884153377,3.0,-1.0
2023-01-31 00:00:00,22827.54,22906.76,22724.04,22833.47,4957.972362,0.0002597402043160312,0.01274820961769399,-0.0070132651881992985,0.0,0.0
2023-01-31 04:00:00,22833.47,22985.04,22744.15,22976.33,5590.978611,0.006237113592422585,0.0093016554920167,-0.0009306175607753448,0.0,0.0
2023-01-31 08:00:00,22976.33,22993.44,22813.37,22864.51,5044.116694,-0.004878628829041775,0.008952681854083863,-0.0027210228444455448,0.0,0.0
2023-01-31 12:00:00,22864.51,23203.23,22852.93,23120.72,9146.573644,0.011143258440792682,0.006075969813048633,0.0029219288188804156,1.0,0.0
2023-01-31 16:00:00,23120.72,23212.78,23082.88,23162.84,5476.374356,0.001820085215035838,0.006077223057323467,0.002916313724705069,1.0,0.0
2023-01-31 20:00:00,23162.84,23304.0,22816.93,23130.07,15637.135791,-0.0014157677913822827,0.006302353575013062,0.002581212125565406,1.0,0.0
2023-02-01 00:00:00,23130.07,23180.27,23000.0,23128.9,2622.128056,-5.058478389154042e-05,0.006011080427029691,0.0013236724503025814,1.0,0.0
2023-02-01 04:00:00,23128.9,23165.44,23020.12,23076.8,2779.088006,-0.002255133980444333,0.0054197583171612254,0.00184837142002207,1.0,0.0
2023-02-01 08:00:00,23076.8,23097.88,22919.91,23075.24,2820.475702,-6.76026455424538e-05,0.001551972253083038,-0.0003938007972449574,1.0,0.0
2023-02-01 12:00:00,23075.24,23143.0,22943.04,22980.33,3945.209607,-0.004121548570748846,0.001700638209318323,-0.0015821275544018944,1.0,0.0
2023-02-01 16:00:00,22980.33,23491.59,22784.52,23384.09,8635.467194,0.017417243956215214,0.008683038886338142,0.002184474795117605,2.0,1.0
2023-02-01 20:00:00,23384.09,23800.0,23322.8,23731.4,5722.511749,0.014743189170529575,0.010130835640325998,0.005143229586001828,2.0,1.0
2023-02-02 00:00:00,23731.4,24400.0,23692.6,23848.9,21388.635587,0.004939028919863283,0.009293681207797838,0.006582062166063352,2.0,1.0
2023-02-02 04:00:00,23848.9,23920.65,23669.68,23778.03,5701.79294,-0.002976049571416846,0.009886072106049266,0.006000372780888472,2.0,1.0
2023-02-02 08:00:00,23778.03,23849.52,23751.4,23822.46,4934.404794,0.0018667880478892105,0.00863711298045461,0.007198040104616084,2.0,1.0
2023-02-02 12:00:00,23822.46,23937.04,23543.54,23836.85,18195.722029,0.0006038694407151574,0.006725175265615207,0.0038353652015160724,2.0,1.0
2023-02-02 16:00:00,23836.85,24143.75,23728.92,23803.44,14331.426853,-0.0014025945466415264,0.003050830281618877,0.0006062084580818522,1.0,0.0
2023-02-02 20:00:00,23803.44,23918.26,23388.59,23487.08,7559.964182,-0.013379625320318814,0.00606106129975857,-0.0030575223899545674,0.0,0.0
2023-02-03 00:00:00,23487.08,23587.35,23414.64,23534.49,4219.468436,0.0020165220372485243,0.006474951565325876,-0.002059008068221493,0.0,0.0
2023-02-03 04:00:00,23534.49,23565.3,23448.63,23453.36,2852.545136,-0.0034532365546352272,0.0060944945784295506,-0.003123012988726381,0.0,0.0
2023-02-03 08:00:00,23453.36,23539.89,23333.0,23534.44,2988.620048,0.0034511120109075124,0.006638515750588697,-0.002553564474687909,0.0,0.0
2023-02-03 12:00:00,23534.44,23706.24,23236.21,23604.36,8137.725477,0.0029665605097059697,0.007099449104860845,-0.00167973346341841,0.0,0.0
2023-02-03 16:00:00,23604.36,23709.47,23302.71,23307.49,4574.848572,-0.012656672588704064,0.006802754981194577,-0.00153514291709546,0.0,0.0
2023-02-03 20:00:00,23307.49,23470.0,23208.21,23431.73,4457.220755,0.005316318612875492,0.0073698773903865455,-0.0008751836019700668,1.0,0.0
2023-02-04 00:00:00,23431.73,23461.43,23333.0,23342.95,5956.770261,-0.0037960754241975047,0.007401386952957469,-0.000943751375882522,1.0,0.0
2023-02-04 04:00:00,23342.95,23358.66,23253.91,23332.37,4162.618262,-0.00045334451616836424,0.007017813652676636,-0.0017246426812976973,1.0,0.0
2023-02-04 08:00:00,23332.37,23373.38,23292.63,23360.52,2225.269744,0.0012057511715578085,0.006763108839566438,-0.0020768045489273296,1.0,0.0
2023-02-04 12:00:00,23360.52,23584.22,23344.36,23421.49,6115.070343,0.0026065589965005103,0.0034046146396516878,0.0009758417681135851,1.0,0.0
2023-02-04 16:00:00,23421.49,23469.86,23369.73,23425.37,6383.247801,0.0001656461077165492,0.0023914637617604793,-5.42927329182034e-05,1.0,0.0
2023-02-04 20:00:00,23425.37,23453.14,23268.77,23327.32,3260.558132,-0.0041944172089578725,0.002548742505045503,-0.000133961089870277,1.0,0.0
2023-02-05 00:00:00,23327.32,23370.2,23234.2,23344.76,4361.320792,0.0007473419145541405,0.002567621129554156,0.00010617619627422397,1.0,0.0
2023-02-05 04:00:00,23344.76,23426.01,23327.53,23376.94,4119.785022,0.001377518587235263,0.0025870861311279706,0.00014052967940971487,1.0,0.0
2023-02-05 08:00:00,23376.94,23416.48,23347.73,23356.07,4251.1583,-0.0008931588779489542,0.002197138195483706,-0.000559413895480178,1.0,0.0
2023-02-05 12:00:00,23356.07,23374.33,23012.5,23096.41,8132.430075,-0.011179713310586325,0.005143716472366732,-0.0028284857791407527,0.0,0.0
2023-02-05 16:00:00,23096.41,23156.18,22757.81,22895.2,12442.267715,-0.008749912592076288,0.005806855771096234,-0.0037395848557644357,0.0,0.0
2023-02-05 20:00:00,22895.2,23029.3,22798.45,22928.72,7486.589287,0.001462991641862948,0.005952103729990734,-0.0035964549103026737,0.0,0.0
2023-02-06 00:00:00,22928.72,23092.17,22834.0,22894.3,4295.233864,-0.0015023019641033932,0.00547029583698545,-0.004172419020570406,0.0,0.0
2023-02-06 04:00:00,22894.3,22925.71,22645.35,22881.34,3126.645512,-0.0005662400502222125,0.005521008754651925,-0.004107035255025057,0.0,0.0
2023-02-06 08:00:00,22881.34,22933.16,22737.71,22878.52,8217.448562,-0.00012325212549030968,0.003978845216699607,-0.0018957430180058543,1.0,0.0
2023-02-06 12:00:00,22878.52,23050.0,22750.0,23045.05,13619.032418,0.007252516733431867,0.003493576394609786,0.0013047428470957768,1.0,0.0
2023-02-06 16:00:00,23045.05,23152.24,22923.15,23030.54,15461.771414,-0.0006298346035140855,0.0035938095035976097,0.0008861775980203701,1.0,0.0
2023-02-06 20:00:00,23030.54,23030.73,22641.53,22761.88,10246.611254,-0.011733954333311985,0.006787625142442669,-0.0011601528758213484,1.0,0.0
2023-02-07 00:00:00,22761.88,22896.84,22746.32,22877.32,7791.594855,0.005058819882541723,0.007353265434021352,-3.514088926856122e-05,1.0,0.0
2023-02-07 04:00:00,22877.32,22985.31,22863.29,22911.89,7126.223634,0.0015099630051824621,0.007384581137322218,0.0002915021368659931,1.0,0.0
2023-02-07 08:00:00,22911.89,23060.0,22863.41,22977.1,10337.395196,0.0028420779753039146,0.00656291614263357,-0.0005905856147595974,1.0,0.0
2023-02-07 12:00:00,22977.1,23040.0,22877.71,22904.69,11367.140142,-0.0031563746800893377,0.006663192276865131,-0.001095893630074648,1.0,0.0
2023-02-07 16:00:00,22904.69,23350.23,22775.16,23092.61,20974.062416,0.008170959840348567,0.004214784731699646,0.0028850892046574624,1.0,0.0
2023-02-07 20:00:00,23092.61,23307.8,23031.81,23243.64,10924.982055,0.006518893300464057,0.004447209957036399,0.0031771038882419294,1.0,0.0
2023-02-08 00:00:00,23243.64,23448.36,23227.48,23255.68,9470.004384,0.0005178570469019021,0.004560868497352566,0.0029786826965858175,1.0,0.0
2023-02-08 04:00:00,23255.68,23284.5,23184.48,23232.65,4993.196527,-0.0009907863708575656,0.004899131040523167,0.002212109827353521,1.0,0.0
2023-02-08 08:00:00,23232.65,23239.09,23134.89,23159.4,12906.575565,-0.0031578712676703148,0.0048995410605273786,0.002211810509837326,1.0,0.0
2023-02-08 12:00:00,23159.4,23198.86,22858.77,22871.9,31663.932672,-0.012491662781102432,0.006915813071684377,-0.0019207140144528738,0.0,0.0
2023-02-08 16:00:00,22871.9,23037.03,22675.22,22873.14,37253.883502,5.421352786243374e-05,0.005376542383931829,-0.003213649968973198,0.0,0.0
2023-02-08 20:00:00,22873.14,22978.31,22783.61,22960.73,18429.615316,0.0038220689908028778,0.0061037378994810475,-0.002552807580193003,0.0,0.0
2023-02-09 00:00:00,22960.73,23010.51,22448.44,22517.54,25912.657111,-0.019490804300701346,0.00955285500971928,-0.006252811166161759,0.0,0.0
2023-02-09 04:00:00,22517.54,22732.69,22362.53,22677.07,1717.901896,0.00705972073112936,0.011311423104954643,-0.004209292766401824,0.0,0.0
2023-02-09 08:00:00,22677.07,22751.15,22667.71,22687.6,94.342995,0.0004642379274053444,0.010385883858500082,-0.001618112624700269,0.0,0.0
2023-02-09 12:00:00,22687.6,22815.97,22559.23,22611.84,81.028168,-0.0033448568297524944,0.010360267479883703,-0.0022979266962232544,0.0,0.0
2023-02-09 16:00:00,22611.84,22620.12,21881.81,22031.82,491.498011,-0.025985890880817254,0.013922131434147488,-0.008259518670547281,0.0,0.0
2023-02-09 20:00:00,22031.82,22081.5,21700.0,21797.17,533.225423,-0.01070762716389551,0.012646398626135693,-0.006502883243186114,0.0,0.0
2023-02-10 00:00:00,21797.17,21936.57,21761.7,21826.02,17862.721905,0.0013226911744015943,0.011296440585629605,-0.007650289154531667,0.0,0.0
2023-02-10 04:00:00,21826.02,21925.31,21637.41,21910.46,20876.90967,0.0038613123376546594,0.011987510957870925,-0.006970874272481805,0.0,0.0
2023-02-10 08:00:00,21910.46,21924.97,21718.08,21732.98,1199.459624,-0.008133225902816519,0.011815445812599407,-0.00792854808709461,0.0,0.0
2023-02-10 12:00:00,21732.98,21898.71,21530.66,21654.57,2701.024141,-0.0036144048401823945,0.006141387560101909,-0.0034542508789676372,0.0,0.0
2023-02-10 16:00:00,21654.57,21796.11,21559.64,21771.47,1359.613904,0.0053838794591150735,0.005580777900884489,-0.0002359495543655204,1.0,0.0
2023-02-10 20:00:00,21771.47,21789.0,21473.7,21633.78,515.831139,-0.006344415104315433,0.006076746963460954,-0.0017693708101089258,1.0,0.0
2023-02-11 00:00:00,21633.78,21718.93,21602.51,21678.83,1227.187051,0.002080226347272341,0.005704992697942514,-0.0021255880081853897,1.0,0.0
2023-02-11 04:00:00,21678.83,21713.92,21642.9,21691.98,21063.602102,0.0006063986539775382,0.004644448226237269,-0.0003776630968265783,1.0,0.0
2023-02-11 08:00:00,21691.98,21703.85,21658.93,21696.74,7938.440677,0.00021941186645273175,0.004278550239139771,0.000389100244500447,1.0,0.0
2023-02-11 12:00:00,21696.74,21769.97,21665.55,21732.56,8138.706833,0.001649577963379768,0.0034305958571437265,-0.0003577600546466141,1.0,0.0
2023-02-11 16:00:00,21732.56,21735.87,21623.31,21662.26,3973.306176,-0.0032400208826410403,0.0020985642616059906,0.0002631187896882644,1.0,0.0
2023-02-11 20:00:00,21662.26,21900.89,21647.83,21860.86,2994.130306,0.009126247310438425,0.004553563792711978,0.0016723229823214815,1.0,0.0
2023-02-12 00:00:00,21860.86,21882.12,21767.5,21782.49,234.273027,-0.003591387198053066,0.00514747369673978,0.0008327658119153607,1.0,0.0
2023-02-12 04:00:00,21782.49,21814.8,21762.94,21798.31,1927.690707,0.0007260078151331966,0.005137358468876053,0.0009340850016514538,1.0,0.0
2023-02-12 08:00:00,21798.31,21949.0,21798.29,21888.52,3432.385173,0.004129854613675698,0.005339486560835793,0.0014301403317106395,1.0,0.0
2023-02-12 12:00:00,21888.52,21989.0,21762.0,21944.75,6508.307606,0.0025656324907702235,0.004657743052976267,0.0025912710063928923,1.0,0.0
2023-02-12 16:00:00,21944.75,22087.24,21916.84,21996.55,7246.828817,0.0023576919205895745,0.0029565290828940196,0.0012375599284231223,1.0,0.0
2023-02-12 20:00:00,21996.55,22025.65,21633.11,21784.39,20262.330882,-0.009691964619931463,0.005560050008738886,1.7444444047442707e-05,1.0,0.0
2023-02-13 00:00:00,21784.39,21865.28,21634.22,21807.33,5022.216969,0.001052493552336814,0.005572355211602988,8.274159148816635e-05,1.0,0.0
2023-02-13 04:00:00,21807.33,21893.62,21794.2,21866.89,163.150882,0.0027274688327647988,0.0053485206274213465,-0.00019773556469401344,1.0,0.0
2023-02-13 08:00:00,21866.89,21873.19,21435.06,21602.95,120.94919,-0.012143741205607565,0.007180257733233658,-0.0031396103039695714,0.0,0.0
2023-02-13 12:00:00,21602.95,21697.82,21559.8,21559.8,80.747439,-0.001999409878881551,0.006586107775190218,-0.004011030663863797,0.0,0.0
2023-02-13 16:00:00,21559.8,21673.56,21355.14,21608.05,140.278371,0.002235460885508451,0.006160361449040479,-0.0016255455627758135,0.0,0.0
2023-02-13 20:00:00,21608.05,21842.11,21562.92,21774.25,22441.869994,0.00766214853118473,0.007452383394329809,-0.0003036145670062301,1.0,0.0
2023-02-14 00:00:00,21774.25,21811.06,21678.99,21699.08,6409.275203,-0.0034582156423146205,0.007335931704753878,-0.001540751462022114,1.0,0.0
2023-02-14 04:00:00,21699.08,21786.14,21685.02,21767.27,6358.374254,0.0031376021194155267,0.004416539535489826,0.0015155172029825044,1.0,0.0
2023-02-14 08:00:00,21767.27,21872.68,21672.91,21810.65,4375.322426,0.001990917158458206,0.0039594834457299674,0.0023135826104504556,1.0,0.0
2023-02-14 12:00:00,21810.65,22309.02,21543.45,22040.97,11679.62509,0.010504611593380656,0.00538797547176656,0.003967412752024897,2.0,1.0
2023-02-14 16:00:00,22040.97,22232.02,21923.24,22209.91,183.790252,0.007635591463844814,0.005383433854565137,0.003962101338556913,2.0,1.0
2023-02-14 20:00:00,22209.91,22282.15,22126.63,22202.76,390.573108,-0.0003219801944702775,0.004394613071536084,0.004589348428125783,2.0,1.0
2023-02-15 00:00:00,22202.76,22202.76,22049.17,22099.52,4977.780224,-0.004660716644106938,0.00609392889649707,0.003029684675421289,2.0,1.0
2023-02-15 04:00:00,22099.52,22171.1,22075.86,22109.04,8779.197035,0.00043068582858874096,0.006199450989266026,0.0027176384094473966,2.0,1.0
2023-02-15 08:00:00,22109.04,22493.66,22090.48,22442.62,14168.165772,0.01497525497288337,0.00773543231301315,0.003611767085347939,2.0,1.0
2023-02-15 12:00:00,22442.62,22902.74,22442.62,22809.83,13103.568981,0.016229753764681564,0.00958642467707672,0.005330599545515289,2.0,1.0
2023-02-15 16:00:00,22809.83,23350.0,22746.76,23318.73,14430.479889,0.022065316911080244,0.011351861583095845,0.009808058966625394,2.0,1.0
2023-02-15 20:00:00,23318.73,24368.41,23297.54,24327.98,5433.602274,0.04237022796867484,0.015198901916070004,0.01921424788918175,2.0,1.0
2023-02-16 00:00:00,24327.98,24902.46,24283.99,24732.03,3053.85017,0.016472036422251413,0.01148106062270294,0.022422518007914283,2.0,1.0
2023-02-16 04:00:00,24732.03,24755.63,24443.47,24612.91,1787.346166,-0.004828062670352294,0.016851981743571887,0.01846185447926715,2.0,1.0
2023-02-16 08:00:00,24612.91,24660.14,24511.06,24568.53,1073.772793,-0.0018047463452016553,0.01921367580187581,0.014854954457290506,2.0,1.0
2023-02-16 12:00:00,24568.53,25081.1,24288.25,25073.24,5754.665993,0.02033478626947203,0.019066342294687903,0.014508848328968866,2.0,1.0
2023-02-16 16:00:00,25073.24,25247.24,24619.43,24872.95,22373.987046,-0.008020274364606419,0.01301504881691845,0.004430747862312612,2.0,1.0
2023-02-16 20:00:00,24872.95,24878.66,23506.76,23511.81,21421.651123,-0.05627801948425471,0.028105220415890066,-0.010119263318988613,3.0,-1.0
2023-02-17 00:00:00,23511.81,23905.48,23348.43,23835.55,3537.925201,0.013675315595937161,0.030121934858523273,-0.006418587665730721,3.0,-1.0
2023-02-17 04:00:00,23835.55,23879.86,23614.53,23636.31,2315.945938,-0.0083940747161637,0.030013559461366003,-0.00773645333992313,3.0,-1.0
2023-02-17 08:00:00,23636.31,23860.2,23537.18,23789.59,4403.510468,0.0064640010505554145,0.02728751400060994,-0.010510610383706454,3.0,-1.0
2023-02-17 12:00:00,23789.59,24278.27,23723.09,24132.87,11283.993125,0.014326721609863534,0.029534925607609574,-0.006041211188812462,3.0,-1.0
2023-02-17 16:00:00,24132.87,24559.06,23919.47,24525.87,8622.89511,0.016153667184122995,0.010110059274545564,0.008445126144863079,2.0,1.0
2023-02-17 20:00:00,24525.87,25019.0,24071.01,24573.38,26969.905852,0.0019352643809451536,0.00995377883173479,0.006097115901864677,2.0,1.0
2023-02-18 00:00:00,24573.38,24784.81,24503.83,24608.7,1863.672718,0.0014362957431624283,0.00686862894751528,0.008063189993729904,2.0,1.0
2023-02-18 04:00:00,24608.7,24674.2,24439.97,24517.71,1155.369603,-0.0037043253943142133,0.008717085164614606,0.006029524704755977,2.0,1.0
2023-02-18 08:00:00,24517.71,24604.0,24438.41,24519.78,1388.694111,8.442520207413681e-05,0.007580937034591631,0.003181065423198097,2.0,1.0
2023-02-18 12:00:00,24519.78,24724.91,24490.88,24669.83,1967.390111,0.006100900796618803,0.0035322742334702836,0.0011705121456972597,1.0,0.0
2023-02-18 16:00:00,24669.83,24872.56,24569.42,24608.73,4617.938277,-0.0024797815240651935,0.00383239862446725,0.00028750296469519013,1.0,0.0
2023-02-18 20:00:00,24608.73,24663.68,24523.2,24632.15,8432.385284,0.0009512422103743654,0.0038020680694766675,0.0001904922581375776,1.0,0.0
2023-02-19 00:00:00,24632.15,24769.69,24622.21,24681.81,1782.357242,0.0020140348407012257,0.00314001037692663,0.0013341643051406654,1.0,0.0
2023-02-19 04:00:00,24681.81,24839.8,24566.86,24580.71,5285.049022,-0.004104546090555325,0.003998339890293567,0.0004963700466147731,1.0,0.0
2023-02-19 08:00:00,24580.71,24705.97,24562.19,24670.32,3670.329728,0.003638912683948634,0.003209338706010392,3.972424080739279e-06,1.0,0.0
2023-02-19 12:00:00,24670.32,25039.0,24658.15,24918.59,11420.617275,0.010013209581848615,0.005099025621886202,0.0025025706452635006,1.0,0.0
2023-02-19 16:00:00,24918.59,25181.24,24286.91,24522.53,10427.204837,-0.01602182443721232,0.009837807735271653,-0.0008920426842538361,0.0,0.0
2023-02-19 20:00:00,24522.53,24575.3,24199.13,24278.24,13920.912054,-0.010011810902091736,0.010403491442117285,-0.003297211832812429,0.0,0.0
2023-02-20 00:00:00,24278.24,24471.33,23842.43,24419.9,8194.272362,0.005817897750289356,0.011131857352864745,-0.0013127230646434924,0.0,0.0
2023-02-20 04:00:00,24419.9,24550.8,24403.19,24502.1,2572.323065,0.0033604544930568143,0.01110154692604097,-0.001368414702821856,0.0,0.0
